1,1,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,955,928,932,6224,6225,6225,14826949,9122507,50.0,0.85
1,1,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,954,937,936,6224,6225,6225,15020339,9074488,50.0,0.86
1,1,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,975,939,953,6225,6226,6224,15145428,9061558,50.0,0.86
1,1,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,954,976,947,6224,6223,6225,15379489,9026029,50.0,0.86
1,1,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,973,960,956,6223,6224,6224,15484191,9097349,50.0,0.86
1,1,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,969,960,981,6222,6224,6223,15527482,9171111,50.0,0.86
1,1,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,965,980,975,6223,6222,6221,15544192,9211582,50.0,0.86
1,1,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,969,977,976,6221,6220,6221,15579329,9282519,50.0,0.86
1,1,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,970,972,975,6220,6220,6220,15491269,9405692,50.0,0.85
1,1,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,969,992,963,6219,6218,6220,15424099,9492130,50.0,0.85
1,1,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,960,969,993,6219,6217,6217,15235945,9583073,50.0,0.85
1,1,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,979,952,963,6215,6218,6217,15080882,9765989,50.0,0.84
1,1,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,966,949,951,6215,6217,6217,14905246,9819499,50.0,0.84
1,1,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,951,939,954,6215,6217,6215,14658103,9856703,50.0,0.83
1,1,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,931,945,951,6218,6216,6214,14459035,9792115,50.0,0.83
1,1,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,941,938,929,6216,6216,6217,14369320,9855049,50.0,0.82
1,1,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,946,918,926,6215,6218,6217,14218422,9866175,50.0,0.82
1,1,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,926,917,931,6217,6218,6218,14139031,9791523,50.0,0.82
1,1,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,920,938,906,6218,6218,6220,14148036,9689829,50.0,0.83
1,1,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,918,904,918,6219,6221,6219,14061620,9642200,50.0,0.82
1,1,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,907,916,931,6221,6221,6219,14093658,9489648,50.0,0.83
1,1,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,921,924,913,6221,6222,6222,14246475,9403314,50.0,0.83
