0,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,154,156,152,37150,37111,37207,14602817,9263101,50.0,0.84
1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,154,156,152,37178,37131,37159,14621779,9255008,50.0,0.84
2,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,157,152,154,37112,37207,37150,14653451,9258033,50.0,0.85
3,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,157,152,154,37159,37179,37131,14672447,9250377,50.0,0.85
4,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,154,157,152,37150,37112,37207,14679155,9233265,50.0,0.85
5,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,152,154,157,37159,37179,37131,14505294,9102902,50.0,0.85
6,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,157,153,155,37160,37179,37131,14729446,9229979,50.0,0.85
7,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,157,153,155,37112,37207,37150,14748407,9224055,50.0,0.85
8,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,155,157,153,37179,37131,37159,14754513,9207505,50.0,0.85
9,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,157,153,155,37131,37159,37178,14785906,9212351,50.0,0.85
10,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,158,153,155,37112,37207,37150,14804399,9207041,50.0,0.85
11,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,153,155,158,37159,37178,37131,14615944,9068479,50.0,0.85
12,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,158,153,155,37112,37207,37150,14841104,9197171,50.0,0.85
13,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,158,153,155,37159,37178,37130,14859131,9192365,50.0,0.85
14,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,153,155,158,37207,37149,37111,14669463,9054903,50.0,0.85
15,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,158,154,155,37130,37159,37178,14895035,9184571,50.0,0.85
16,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,156,158,154,37130,37159,37178,14899877,9170825,50.0,0.85
17,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,156,158,154,37149,37111,37206,14917314,9167524,50.0,0.85
18,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,156,158,154,37177,37130,37158,14934314,9164345,50.0,0.85
19,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,156,158,154,37129,37158,37177,14951344,9162046,50.0,0.85
20,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,154,156,159,37206,37148,37110,14771606,9036616,50.0,0.85
21,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,156,159,154,37177,37129,37158,14984387,9157474,50.0,0.85
22,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,156,159,154,37129,37157,37176,15000670,9156138,50.0,0.85
23,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,159,155,156,37128,37157,37176,15029427,9164997,50.0,0.85
24,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,159,155,157,37157,37176,37128,15044905,9163740,50.0,0.85
25,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,157,159,155,37147,37109,37204,15047613,9153079,50.0,0.85
26,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,159,155,157,37156,37175,37127,15075297,9162715,50.0,0.85
27,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,159,155,157,37156,37175,37127,15090027,9162692,50.0,0.85
28,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,155,157,160,37156,37175,37126,14893721,9030269,50.0,0.86
29,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,160,155,157,37126,37155,37174,15118667,9163880,50.0,0.86
30,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,157,160,155,37174,37126,37155,15119368,9154324,50.0,0.86
31,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,155,157,160,37154,37173,37125,14934314,9033068,50.0,0.86
32,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,155,158,160,37202,37144,37106,14947045,9034334,50.0,0.86
33,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,158,160,156,37173,37124,37154,15158357,9159116,50.0,0.86
34,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,160,156,158,37105,37201,37143,15183609,9171953,50.0,0.86
35,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,160,156,158,37123,37153,37172,15195539,9174444,50.0,0.86
36,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,158,161,156,37142,37104,37200,15194092,9167052,50.0,0.86
37,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,156,158,161,37152,37171,37122,15005613,9047243,50.0,0.86
38,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,158,161,156,37141,37103,37199,15215797,9173751,50.0,0.86
39,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,156,158,161,37170,37121,37151,15026278,9054408,50.0,0.86
40,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,158,161,156,37140,37102,37198,15235825,9181694,50.0,0.86
41,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,161,156,158,37101,37198,37140,15258085,9196500,50.0,0.86
42,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,156,159,161,37168,37120,37149,15054000,9067512,50.0,0.86
43,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,161,157,158,37119,37149,37168,15275569,9206204,50.0,0.86
44,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,161,157,159,37148,37167,37119,15283434,9211274,50.0,0.86
45,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,159,161,157,37137,37099,37196,15278207,9206840,50.0,0.86
46,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,159,161,157,37137,37098,37195,15285319,9212749,50.0,0.86
47,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,159,162,157,37136,37098,37195,15291964,9218942,50.0,0.86
48,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,159,162,157,37165,37116,37146,15297967,9225151,50.0,0.86
49,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,159,161,157,37116,37145,37164,15303768,9232224,50.0,0.86
50,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,159,162,157,37164,37115,37145,15308882,9238917,50.0,0.86
51,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,157,159,162,37163,37114,37144,15112868,9122364,50.0,0.86
52,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,157,159,162,37192,37133,37094,15116889,9129549,50.0,0.86
53,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,157,159,162,37162,37113,37143,15120766,9137506,50.0,0.86
54,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,162,157,159,37112,37142,37161,15338063,9280264,50.0,0.86
55,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,160,162,157,37131,37092,37190,15327830,9278163,50.0,0.86
56,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,160,162,157,37131,37092,37190,15330106,9286699,50.0,0.86
57,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,162,157,160,37091,37189,37130,15344827,9305972,50.0,0.86
58,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,162,158,160,37110,37139,37159,15346169,9314903,50.0,0.85
59,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,162,158,160,37090,37188,37129,15346884,9324208,50.0,0.85
60,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,158,160,162,37187,37128,37089,15132849,9197735,50.0,0.85
61,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,162,158,160,37088,37186,37127,15346938,9343304,50.0,0.85
62,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,162,158,160,37107,37137,37156,15346278,9353081,50.0,0.85
63,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,162,158,160,37106,37136,37156,15345054,9363131,50.0,0.85
64,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,163,158,160,37086,37184,37125,15343266,9373446,50.0,0.85
65,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,160,162,158,37105,37135,37154,15328048,9373342,50.0,0.85
66,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,163,158,160,37085,37183,37124,15338325,9394460,50.0,0.85
67,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,158,160,163,37133,37153,37104,15121065,9268609,50.0,0.85
68,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,163,158,160,37083,37182,37123,15331404,9416141,50.0,0.85
69,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,162,158,160,37132,37152,37102,15327096,9426862,50.0,0.85
70,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,163,158,160,37131,37151,37102,15322412,9438079,50.0,0.85
71,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,160,163,158,37101,37131,37150,15304389,9439194,50.0,0.85
72,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,158,160,163,37150,37100,37130,15098059,9323810,50.0,0.85
73,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,158,160,163,37179,37120,37080,15091846,9334986,50.0,0.85
74,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,158,160,163,37178,37119,37079,15085340,9346540,50.0,0.85
75,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,163,158,160,37078,37177,37118,15291919,9496415,50.0,0.85
76,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,160,163,158,37098,37127,37147,15271458,9497684,50.0,0.85
77,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,163,158,160,37097,37127,37147,15276470,9520267,50.0,0.85
78,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,160,163,158,37096,37126,37146,15255049,9521760,50.0,0.85
79,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,160,163,158,37145,37096,37125,15246066,9533574,50.0,0.85
80,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,160,163,158,37095,37125,37145,15236855,9546127,50.0,0.85
81,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,163,158,160,37124,37144,37094,15239882,9568754,50.0,0.85
82,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,163,158,160,37074,37173,37114,15229806,9581440,50.0,0.85
83,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,163,158,160,37073,37173,37113,15219198,9593810,50.0,0.85
84,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,158,160,162,37142,37093,37122,14995972,9466733,50.0,0.85
85,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,158,160,163,37171,37112,37072,14984530,9478715,50.0,0.85
86,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,158,160,162,37141,37091,37121,14973044,9491248,50.0,0.84
87,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,163,158,160,37071,37170,37111,15172711,9643511,50.0,0.84
88,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,158,160,163,37120,37140,37090,14948507,9515843,50.0,0.84
89,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,160,163,158,37110,37069,37169,15134413,9657501,50.0,0.84
90,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,158,160,162,37139,37089,37119,14922646,9540273,50.0,0.84
91,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,160,162,158,37089,37118,37139,15107350,9682325,50.0,0.84
92,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,160,162,158,37108,37068,37168,15093400,9694587,50.0,0.84
93,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,160,162,158,37108,37067,37167,15079045,9706869,50.0,0.84
94,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,162,157,160,37067,37167,37107,15077034,9730028,50.0,0.84
95,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,162,158,160,37087,37116,37137,15062091,9742126,50.0,0.84
96,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,162,157,160,37066,37166,37107,15046710,9754310,50.0,0.84
97,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,162,157,160,37065,37165,37106,15031101,9766337,50.0,0.84
98,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,157,159,162,37115,37135,37085,14805621,9636492,50.0,0.84
99,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,162,157,160,37114,37135,37085,14998929,9789762,50.0,0.84
100,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,159,162,157,37105,37064,37164,14970026,9790859,50.0,0.84
